Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
75.0,-135.0,0.0120502669785611,0.0010230891141265177,0.007171480491837147,-0.06745828375161285,0.06890795182522813,0.007913656602666217,0.007913656602666217,-21.016227990033794,0.00766990293596504,0.00024375366670117537,0.9892070753332771,0.9892070753332771,-0.04712785995323032,0.9587378669956299,0.03046920833764692,1.1637730298038556,1.1637730298038556,0.6586828829038428,1.1279269023478,0.035846127456055206
75.0,-130.0,0.011850630054478763,0.0025093915914591,0.007436140378157268,-0.06628061577563586,0.06778754081812181,0.007658404058552532,0.007658404058552532,-21.15861723941522,0.00741385235522345,0.00024455170332908315,0.9573005073190665,0.9573005073190665,-0.1895171093346586,0.9267315444029312,0.030568962916135388,1.1262358909636079,1.1262358909636079,0.5162936335224151,1.090272405179919,0.035963485783688694
75.0,-125.0,0.010942036160425515,0.0042426065688627845,0.007604298460426777,-0.06504967789252067,0.06653580851564186,0.0073781825347538224,0.0073781825347538224,-21.320506046180626,0.007148641499475635,0.00022954103527818433,0.9222728168442278,0.9222728168442278,-0.35140591610006455,0.8935801874344544,0.028692629409773036,1.0850268433461505,1.0850268433461505,0.3544048267570088,1.051270808746417,0.03375603459973298
75.0,-120.0,0.009258775857796088,0.006159333707758874,0.007642028277014396,-0.06379109205334677,0.06520250258735236,0.007085443646122724,0.007085443646122724,-21.496329517636063,0.006879344631448061,0.0002060990146746616,0.8856804557653404,0.8856804557653404,-0.5272293875554976,0.8599180789310076,0.0257623768343327,1.0419770067827536,1.0419770067827536,0.17858135530157596,1.0116683281541266,0.03030867862862671
75.0,-115.0,0.006775497068708216,0.008179879030910928,0.007515643373817634,-0.06253452344294548,0.06387385458109691,0.0067996219721448035,0.0067996219721448035,-21.675152314077536,0.00661159676603431,0.0001880252061104972,0.8499527465181005,0.8499527465181005,-0.7060521839969748,0.8264495957542887,0.023503150763812142,0.9999444076683535,0.9999444076683535,-0.00024144113990240865,0.972293642063869,0.02765076560448488
75.0,-110.0,0.0035126262923825227,0.010212989090210178,0.0071926890544308205,-0.06131362846206778,0.06267168021239662,0.006546078281400784,0.006546078281400784,-21.840188054781954,0.006351676711947834,0.000194401569452952,0.818259785175098,0.818259785175098,-0.8710879247013874,0.7939595889934792,0.024300196181618997,0.962658570794233,0.962658570794233,-0.16527718184431442,0.934070104698211,0.028588466096022353
75.0,-105.0,-0.0004616083055376036,0.012161764575084139,0.006643490804547007,-0.06016539365495662,0.06174246645165309,0.006353403925448399,0.006353403925448399,-21.969935329825617,0.0061065404083167005,0.0002468635171316973,0.7941754906810498,0.7941754906810498,-1.0008351997450513,0.7633175510395875,0.030857939641462166,0.9343241066835881,0.9343241066835881,-0.2950244568879779,0.8980206482818678,0.036303458401720196
75.0,-100.0,-0.005032625999372334,0.013930120282501526,0.0058433240663614446,-0.05912873605705724,0.061235018081030886,0.006249398502139737,0.006249398502139737,-22.041617810195415,0.005883781156528978,0.000365617345610757,0.7811748127674671,0.7811748127674671,-1.0725176801148493,0.7354726445661223,0.04570216820134462,0.9190291914911379,0.9190291914911379,-0.36670693725777614,0.8652619347836733,0.05376725670746426
75.0,-95.0,-0.010044313677568703,0.015429253148335586,0.004775011469627724,-0.05824244016088291,0.06126934519315447,0.006256407038714533,0.006256407038714533,-22.036750040471404,0.005691503530714725,0.0005649035079998069,0.7820508798393166,0.7820508798393166,-1.0676499103908386,0.7114379413393407,0.07061293849997587,0.9200598586344902,0.9200598586344902,-0.3618391675337656,0.8369858133404009,0.08307404529408927
75.0,-90.0,-0.01530696566246189,0.01658371507821074,0.0034315049700988326,-0.05754265583339585,0.06190521198015172,0.006386941646620091,0.006386941646620091,-21.947070516933792,0.005538090305476924,0.000848851341143167,0.7983677058275113,0.7983677058275113,-0.9779703868532296,0.6922612881846155,0.10610641764289587,0.9392561245029545,0.9392561245029545,-0.2721596439961566,0.8144250449230771,0.12483107957987749
75.0,-85.0,-0.02060789997166928,0.017336754888303343,0.0018178649772263395,-0.05706025777956129,0.0631223119209432,0.006640553991638542,0.006640553991638542,-21.777956878796548,0.005431834782469041,0.001208719209169501,0.8300692489548177,0.8300692489548177,-0.8088567487159812,0.67897934780863,0.1510899011461876,0.9765520575939032,0.9765520575939032,-0.10304600585890847,0.7987992327160354,0.17775282487786778
75.0,-80.0,-0.025724056151389812,0.017654576396172468,-4.791989961085066e-05,-0.056818402060808376,0.0648208627038286,0.007002742091187948,0.007002742091187948,-21.547318682880928,0.005380428423748017,0.0016223136674399321,0.8753427613984934,0.8753427613984934,-0.5782185528003663,0.672553552968502,0.2027892084299915,1.0298150134099924,1.0298150134099924,0.12759219005670677,0.7912394740805907,0.23857553932940176
75.0,-75.0,-0.030435615922317798,0.017529126870077603,-0.002135600940832256,-0.056830622490747044,0.06684218315900828,0.00744628698799502,0.00744628698799502,-21.280602296136312,0.005390340415236867,0.002055946572758147,0.9307858734993774,0.9307858734993774,-0.3115021660557472,0.6737925519046084,0.2569933215947683,1.0950422041169146,1.0950422041169146,0.39430857680132547,0.7926971198877747,0.3023450842291392
75.0,-70.0,-0.03453949691398579,0.016979069307497298,-0.0044047841463816335,-0.05709975295255881,0.06900035907326493,0.00793489564811277,0.00793489564811277,-21.004587802823906,0.005466177739503508,0.002468717908609262,0.991861956014096,0.991861956014096,-0.035487672743340554,0.6832722174379383,0.3085897385761578,1.1668964188401132,1.1668964188401132,0.670323070113733,0.8038496675740453,0.363046751266068
75.0,-65.0,-0.03786152155895813,0.016048734625581026,-0.006808060253831362,-0.057617794257493825,0.0711141096925249,0.00842849576120955,0.00842849576120955,-20.742499272612083,0.005610134329515364,0.0028183614316941823,1.0535619701511936,1.0535619701511936,0.2266008574684819,0.7012667911894205,0.35229517896177276,1.2394846707661102,1.2394846707661102,0.9324116003255551,0.8250197543404948,0.414464916425615
75.0,-60.0,-0.040266173537581204,0.014805049047038391,-0.009294452315741535,-0.05836658548777027,0.07303149563027314,0.008889122836976507,0.008889122836976507,-20.51141092331902,0.005821604757183833,0.0030675180797926746,1.1111403546220633,1.1111403546220633,0.4576892067615447,0.7277005946479791,0.3834397599740843,1.3072239466141922,1.3072239466141922,1.1634999496186176,0.8561183466446814,0.45110559996951094
75.0,-55.0,-0.041663087588921406,0.013332608610128423,-0.011812448620153782,-0.059318906669849944,0.07464474496374912,0.009286177810568607,0.009286177810568607,-20.32163004773932,0.006096967412488055,0.0031892103980805508,1.1607722263210756,1.1607722263210756,0.6474700823412427,0.7621209265610068,0.3986512997600688,1.365614383907148,1.365614383907148,1.3532808251983162,0.8966128547776551,0.4690015291294927
75.0,-50.0,-0.0420097277525164,0.011727186126960509,-0.014312101424920481,-0.06043958448848319,0.07589547905267237,0.009599980067557513,0.009599980067557513,-20.177296686853033,0.006429481227809742,0.00317049883974777,1.199997508444689,1.199997508444689,0.7918034432275294,0.8036851534762178,0.39631235496847117,1.4117617746408109,1.4117617746408109,1.4976141860846028,0.9455119452661386,0.4662498293746721
75.0,-45.0,-0.0413100731751877,0.010088036999154663,-0.01674604572183179,-0.061686363959858666,0.07677192313692231,0.009822982216340374,0.009822982216340374,-20.077566422051106,0.006809235490423548,0.0030137467259168235,1.2278727770425464,1.2278727770425464,0.8915337080294595,0.8511544363029434,0.37671834073960286,1.4445562082853491,1.4445562082853491,1.5973444508865335,1.0013581603564041,0.4431980479289446
75.0,-40.0,-0.039609553011806894,0.008509486896982957,-0.019069678804850894,-0.06301065307267305,0.0773002141485391,0.00995863722921199,0.00995863722921199,-20.018000877134856,0.007223154912955449,0.0027354823162565444,1.244829653651499,1.244829653651499,0.9510992529457075,0.902894364119431,0.34193528953206803,1.4645054748841162,1.4645054748841162,1.6569099958027798,1.0622286636699192,0.40227681121419767
75.0,-35.0,-0.03698693866957711,0.007072467395559452,-0.021240995960508387,-0.06435853142456822,0.07753227652874498,0.010018520478949834,0.010018520478949834,-19.991964097333334,0.007655153779047737,0.0023633666999020985,1.2523150598687292,1.2523150598687292,0.9771360327472318,0.9568942223809671,0.2954208374877623,1.4733118351396814,1.4733118351396814,1.6829467756043048,1.1257579086834908,0.347553926456191
75.0,-30.0,-0.03354434280053282,0.005836861008216616,-0.023220613522770266,-0.0656724492296314,0.07753295660905286,0.010018696236161646,0.010018696236161646,-19.99188790872058,0.008086588620951888,0.0019321076152097577,1.2523370295202056,1.2523370295202056,0.9772122213599836,1.0108235776189858,0.24151345190121967,1.4733376817884776,1.4733376817884776,1.683022964217057,1.189204208963513,0.2841334728249643
75.0,-25.0,-0.029396775213839654,0.004835607198367391,-0.02497232528141196,-0.06689380131433283,0.0773689289973178,0.00997635025654578,0.00997635025654578,-20.010283117533728,0.008497129289068511,0.0014792209674772685,1.2470437820682223,1.2470437820682223,0.9588170125468345,1.0621411611335636,0.1849026209346585,1.4671103318449676,1.4671103318449676,1.664627755403908,1.2495778366277221,0.21753249521724533
75.0,-20.0,-0.02466276487895653,0.0040714045260199115,-0.026464212387246368,-0.06796619223155222,0.07710114220958583,0.009907410140430417,0.009907410140430417,-20.040398579987887,0.008866054163351872,0.0010413559770785482,1.2384262675538023,1.2384262675538023,0.9287015500926781,1.108256770418984,0.13016949713481848,1.4569720794750614,1.4569720794750614,1.6345122929497504,1.3038314946105696,0.15314058486449236
75.0,-15.0,-0.01945734234625652,0.003516512141312618,-0.027669999884285427,-0.06883893077079653,0.0767813864949201,0.009825404042518995,0.009825404042518995,-20.07649581428009,0.009173829344996215,0.0006515746975227807,1.2281755053148742,1.2281755053148742,0.8926043158004736,1.1467286681245268,0.08144683719034758,1.4449123591939699,1.4449123591939699,1.5984150586575472,1.3490925507347376,0.09581980845923245
75.0,-10.0,-0.013888233200762023,0.0031157047991020176,-0.02857017215469223,-0.0694702394402975,0.07645233510282673,0.009741369739945391,0.009741369739945391,-20.113799724154898,0.009403726631454655,0.0003376431084907362,1.2176712174931736,1.2176712174931736,0.8553004059256646,1.1754658289318318,0.04220538856134202,1.4325543735213808,1.4325543735213808,1.5611111487827372,1.3829009752139199,0.049653398307461204
75.0,-5.0,-0.008055527258859742,0.002792018274582834,-0.02915241122803856,-0.06982981531615937,0.07614954414152084,0.009664360771351124,0.009664360771351124,-20.148268661730132,0.009543218816239447,0.00012114195511167779,1.2080450964188902,1.2080450964188902,0.8208314683504343,1.1929023520299307,0.015142744388959723,1.4212295251986948,1.4212295251986948,1.5266422112075082,1.4034145317999185,0.017814993398776145
75.0,0.0,-0.002054453672291465,0.002454649031226692,-0.02941118012270739,-0.06990059923565514,0.07590360578702507,0.009602036070515739,0.009602036070515739,-20.176366669154344,0.009584959669890107,1.707640062562789e-05,1.2002545088144674,1.2002545088144674,0.7927334609262194,1.1981199587362634,0.002134550078203486,1.4120641280170205,1.4120641280170205,1.4985442037832921,1.4095528926308982,0.0025112353861217484
75.0,5.0,0.004019695627186227,0.0020082623381344734,-0.02934660809501715,-0.06967976208981108,0.07574089860920048,0.009560914290402761,0.009560914290402761,-20.19500575057517,0.009527263298932989,3.365099146977524e-05,1.1951142863003452,1.1951142863003452,0.7740943795053934,1.1909079123666235,0.004206373933721906,1.4060168074121708,1.4060168074121708,1.479905122362466,1.4010681321960277,0.004948675216143419
75.0,10.0,0.010065886116529197,0.0013629483384590706,-0.028963085153464373,-0.06917894034505648,0.07568200433627505,0.009546051404270173,0.009546051404270173,-20.201762313430436,0.009374089303067754,0.0001719621012024196,1.1932564255337716,1.1932564255337716,0.7673378166501265,1.171761162883469,0.02149526265030245,1.4038310888632608,1.4038310888632608,1.4731485595071991,1.3785425445687873,0.025288544294473473
75.0,15.0,0.015972472491062113,0.00044404846142806704,-0.028268040124887636,-0.06842368232994488,0.07573770165911624,0.009560107193544084,0.009560107193544084,-20.19537238131463,0.009134588790849114,0.0004255184026949743,1.1950133991930103,1.1950133991930103,0.7737277487659339,1.1418235988561392,0.05318980033687178,1.4058981166976594,1.4058981166976594,1.4795384916230072,1.3433218810072227,0.0625762356904374
75.0,20.0,0.02161456687399328,-0.0007989994262428174,-0.02727126783023743,-0.06745199263358154,0.07590336791304286,0.009601975887051339,0.009601975887051339,-20.176393889869004,0.008822281087232037,0.0007796947998193007,1.2002469858814173,1.2002469858814173,0.7927062402115594,1.1027851359040046,0.09746184997741256,1.4120552775075499,1.4120552775075499,1.4985169830686327,1.2973942775341232,0.11466099997342656
75.0,25.0,0.02685462998950909,-0.0023857473667776847,-0.0259849729009463,-0.0663118779048062,0.07615344319396442,0.009665350476926113,0.009665350476926113,-20.147823933234413,0.008453940779355264,0.0012114096975708501,1.2081688096157641,1.2081688096157641,0.8212761968461499,1.056742597419408,0.15142621219635627,1.421375070136193,1.421375070136193,1.5270869397032218,1.2432265851993036,0.17814848493688973
75.0,30.0,0.031546647312364846,-0.004300718103402065,-0.024424503141257176,-0.06505795506196752,0.07643808607885164,0.009737738926689093,0.009737738926689093,-20.115418732711483,0.008048300173576172,0.0016894387531129242,1.2172173658361367,1.2172173658361367,0.8536813973690843,1.0060375216970214,0.21117984413911553,1.432020430395455,1.432020430395455,1.559492140226157,1.1835735549376722,0.248446875457783
75.0,35.0,0.035543588591192665,-0.006493041832369225,-0.02260959874431849,-0.06374745763891237,0.07668401784583848,0.009800500097397672,0.009800500097397672,-20.08751762674976,0.007624707553470808,0.0021757925439268655,1.225062512174709,1.225062512174709,0.8815825033308012,0.9530884441838509,0.27197406799085816,1.441250014323187,1.441250014323187,1.587393246187874,1.1212805225692366,0.31996949175395084
75.0,40.0,0.038707277199852355,-0.008880035807005828,-0.020565881751112878,-0.06243625494884432,0.07680071463468137,0.009830351353157275,0.009830351353157275,-20.074309594811453,0.007201899370171622,0.0026284519829856516,1.2287939191446593,1.2287939191446593,0.8947905352691099,0.9002374212714527,0.3285564978732064,1.44563990487607,1.44563990487607,1.6006012781261834,1.0591028485546503,0.3865370563214193
75.0,45.0,0.04091940314612304,-0.011354341532959271,-0.01832623998480251,-0.061175617761975554,0.0766917590489483,0.009802478905847189,0.009802478905847189,-20.086640835938383,0.006797018669297591,0.0030054602365495926,1.2253098632308983,1.2253098632308983,0.882459294142182,0.8496273336621988,0.3756825295686991,1.441541015565763,1.441541015565763,1.5882700369992557,0.9995615690143516,0.4419794465514107
75.0,50.0,0.04209224868066825,-0.013793570492098664,-0.015931728796284322,-0.06001029881391704,0.07626975765065522,0.00969489815046522,0.00969489815046522,-20.134567490322365,0.00642494187781315,0.003269956272652071,1.2118622688081522,1.2118622688081522,0.8345326397582007,0.8031177347266437,0.4087445340815089,1.425720316244885,1.425720316244885,1.5403433826152737,0.9448443937960516,0.48087592244883404
75.0,55.0,0.04217777268441393,-0.016071000181683934,-0.013431643932382161,-0.05897806189443027,0.07547226244791741,0.009493213680164701,0.009493213680164701,-20.225867436001764,0.006097891078459662,0.0033953226017050396,1.1866517100205878,1.1866517100205878,0.7432326940787979,0.7622363848074577,0.42441532521312997,1.3960608353183386,1.3960608353183386,1.4490434369358705,0.8967486880087739,0.49931214730956475
75.0,60.0,0.041173987671835895,-0.018065861462889837,-0.010882518713668608,-0.05811027229267394,0.07427587475539334,0.009194626000739186,0.009194626000739186,-20.36465931365389,0.005825251028166438,0.0033693749725727485,1.1493282500923983,1.1493282500923983,0.6044408164266744,0.7281563785208047,0.4211718715715935,1.3521508824616448,1.3521508824616448,1.3102515592837465,0.8566545629656527,0.49549631949599243
75.0,65.0,0.03912797325585675,-0.019672134000156546,-0.008345952797372675,-0.05743281454302076,0.07270608132515563,0.008810082878528889,0.008810082878528889,-20.550200060580472,0.005613506274925892,0.0031965766036030022,1.101260359816111,1.101260359816111,0.4189000695000936,0.7016882843657363,0.39957207545037526,1.2956004233130722,1.2956004233130722,1.1247108123571676,0.8255156286655722,0.4700847946475003
75.0,70.0,0.036135282368204,-0.020805316763206537,-0.005885361331747134,-0.05696660821743325,0.07084103166421953,0.008363889233098306,0.008363889233098306,-20.775917273814727,0.005466257769591892,0.0028976314635064176,1.0454861541372882,1.0454861541372882,0.19318285626583587,0.6832822211989865,0.3622039329383022,1.2299837107497509,1.2299837107497509,0.8989935991229088,0.8038614367046901,0.4261222740450614
75.0,75.0,0.03233581899498415,-0.021407112179897735,-0.003561921583322781,-0.056727327671679616,0.06880804191440817,0.00789072515515533,0.00789072515515533,-21.028830834305015,0.005384334800176321,0.00250639035497901,0.9863406443944163,0.9863406443944163,-0.059730704224452286,0.67304185002204,0.31329879437237623,1.160400758111078,1.160400758111078,0.6460800386326205,0.7918139412024001,0.36858681690867795
75.0,80.0,0.027906483280053063,-0.02144819652137499,-0.0014301718949279356,-0.056724396827656835,0.06677199660179355,0.007430657490757678,0.007430657490757678,-21.28972756633154,0.005366044559368956,0.002064612931388725,0.9288321863447098,0.9288321863447098,-0.3206274362509739,0.6707555699211194,0.2580766164235906,1.0927437486408351,1.0927437486408351,0.38518330660609923,0.7891241999071993,0.303619548733636
75.0,85.0,0.023051047221716445,-0.020929252443215755,0.0004661448560002563,-0.05695968472270404,0.06491538616219018,0.007023180141215464,0.007023180141215464,-21.53466191994863,0.0054075775602659025,0.0016156025809495635,0.877897517651933,0.877897517651933,-0.5655617898680672,0.6759471950332376,0.20195032261869542,1.0328206090022742,1.0328206090022742,0.14024895298900597,0.7952319941567503,0.23758861484552402
75.0,90.0,0.01798790962394759,-0.01988034328859038,0.0020973506321368763,-0.05742643919116271,0.06341125877761725,0.006701488351942036,0.006701488351942036,-21.738287329332408,0.005503528338275519,0.0011979600136665172,0.8376860439927545,0.8376860439927545,-0.7691871992518424,0.6879410422844399,0.14974500170831465,0.9855129929326524,0.9855129929326524,-0.06337645639476958,0.8093424026875764,0.1761705902450761
75.0,95.0,0.01293660052159137,-0.018358655459703523,0.00344965021558568,-0.058108889975802526,0.06239342148154046,0.006488078887027721,0.006488078887027721,-21.878838782801694,0.005647438919504898,0.0008406399675228214,0.811009860878465,0.811009860878465,-0.9097386527211293,0.7059298649381122,0.10507999594035268,0.9541292480923117,0.9541292480923117,-0.20392790986405715,0.8305057234566027,0.12362352463570904
75.0,100.0,0.008104115057665522,-0.016444685378964187,0.004525150314354101,-0.058982745404108555,0.061931781815594375,0.006392425398339311,0.006392425398339311,-21.943343316283585,0.005832264665083725,0.000560160733255587,0.7990531747924138,0.7990531747924138,-0.974243186203021,0.7290330831354657,0.07002009165694836,0.9400625585793104,0.9400625585793104,-0.2684324433459478,0.8576859801593715,0.08237657841993926
75.0,105.0,0.0036722751686720915,-0.014237065853836616,0.005340051438838797,-0.06001659918381145,0.06202167343760283,0.006410995589419536,0.006410995589419536,-21.930745218982707,0.0060507046624791675,0.0003602909269403678,0.8013744486774419,0.8013744486774419,-0.9616450889021404,0.7563380828098958,0.04503636586754597,0.9427934690322848,0.9427934690322848,-0.25583434604506683,0.8898095091881129,0.05298395984417174
75.0,110.0,-0.00021271615392673166,-0.011846339974561144,0.005921334148615134,-0.06117408605893072,0.0625916290105957,0.006529366211047254,0.006529366211047254,-21.85128972538616,0.006295403358075072,0.00023396285297218108,0.8161707763809068,0.8161707763809068,-0.882189595305596,0.7869254197593839,0.029245356621522632,0.9602009133893021,0.9602009133893021,-0.17637885244852353,0.9257946114816283,0.034406301907673686
75.0,115.0,-0.0034475606633189507,-0.009388058469485743,0.00630255604765148,-0.062416466146010714,0.06352604800586636,0.006725772838957685,0.006725772838957685,-21.722578049448416,0.006559074572294919,0.00016669826666276542,0.8407216048697105,0.8407216048697105,-0.7534779193678518,0.8198843215368646,0.020837283332845673,0.9890842410231889,0.9890842410231889,-0.047667176510778606,0.9645697900433703,0.024514450979818442
75.0,120.0,-0.005975351236235163,-0.00697561495341097,0.00651953693850185,-0.06370519136646008,0.06469327473010172,0.006975201996067341,0.006975201996067341,-21.5644321106409,0.006834598597931643,0.00014060339813569566,0.8719002495084176,0.8719002495084176,-0.5953319805603356,0.8543248247414553,0.017575424766961955,1.0257649994216678,1.0257649994216678,0.110478762296737,1.0050880291075945,0.02067697031407289
75.0,125.0,-0.007785023022082766,-0.004713282618082773,0.006606686893364913,-0.06500397769655435,0.06596959181754404,0.007253140863527674,0.007253140863527674,-21.394738880065134,0.007115108087967687,0.0001380327755599882,0.9066426079409592,0.9066426079409592,-0.42563874998456896,0.8893885109959608,0.017254096944998524,1.0666383622834816,1.0666383622834816,0.2801719928725047,1.0463394247011304,0.020298937582351205
75.0,130.0,-0.0089069593072504,-0.002689984770663568,0.006594523978763806,-0.0662800421430022,0.06725400861771777,0.007538325195807632,0.007538325195807632,-21.227251314528143,0.0073940453579642105,0.00014427983784342109,0.9422906494759539,0.9422906494759539,-0.2581511844475809,0.9242556697455264,0.018034979730427635,1.1085772346775928,1.1085772346775928,0.44765955840949195,1.0873596114653252,0.021217623212267805
75.0,135.0,-0.009405343843735635,-0.0009743726375001328,0.006508591407791146,-0.0675044556887599,0.0684735218519168,0.007814187896153773,0.007814187896153773,-21.071161501522297,0.007665174915338598,0.00014901298081517443,0.9767734870192216,0.9767734870192216,-0.10206137144173272,0.9581468644173247,0.018626622601896802,1.1491452788461431,1.1491452788461431,0.6037493714153401,1.1272316051968525,0.021913673649290356
75.0,140.0,-0.009368184717725481,0.0003882808248859777,0.006369621677669296,-0.06865189396302653,0.06958137877285613,0.00806909035276073,0.00806909035276073,-20.931754215410493,0.00792257105978187,0.00014651929297885842,1.0086362940950913,1.0086362940950913,0.037345914670070555,0.9903213824727336,0.0183149116223573,1.186630934229519,1.186630934229519,0.7431566575271426,1.1650839793796868,0.02154695484983212
75.0,145.0,-0.008896154074278476,0.0013770801399093733,0.006194524664645677,-0.06970026139313848,0.0705516582449893,0.008295698696050272,0.008295698696050272,-20.811470301266176,0.008160638699566382,0.00013505999648389422,1.036962337006284,1.036962337006284,0.15762982881438836,1.0200798374457976,0.016882499560486774,1.2199556905956281,1.2199556905956281,0.863440571671461,1.2000939264068209,0.019861764188807973
75.0,150.0,-0.008091460913686238,0.001994447349802399,0.005997681106318635,-0.07063060682785448,0.071372994609116,0.008489973916360641,0.008489973916360641,-20.710936440314352,0.008374227376662848,0.00011574653969779221,1.06124673954508,1.06124673954508,0.2581636897662116,1.046778422082856,0.014468317462224026,1.2485255759353884,1.2485255759353884,0.9639744326232849,1.2315040259798307,0.01702154995555768
75.0,155.0,-0.007047905019732906,0.002263400876480968,0.005792113203405777,-0.07142746975812732,0.07204323674089116,0.008650176143193288,0.008650176143193288,-20.629750489238564,0.008558851713556068,9.13244296372226e-05,1.0812720178991608,1.0812720178991608,0.33934964084200214,1.0698564641945083,0.011415553704652824,1.2720847269401894,1.2720847269401894,1.0451603836990755,1.2586546637582452,0.013430063181944502
75.0,160.0,-0.005843094054600856,0.0022238020497498986,0.005590308992826682,-0.07207945973978849,0.07256574339660865,0.008776105100751733,0.008776105100751733,-20.566981843846666,0.00871096156266217,6.514353808956392e-05,1.0970131375939665,1.0970131375939665,0.4021182862338985,1.0888701953327713,0.00814294226119549,1.2906036912870196,1.2906036912870196,1.1079290290909718,1.281023759215025,0.009579932071994696
75.0,165.0,-0.004533597035367715,0.0019282320937754334,0.005404676868639835,-0.07257966854941178,0.07294717540716325,0.00886860839675953,0.00886860839675953,-20.521445214334797,0.008828156714620252,4.04516821392825e-05,1.1085760495949413,1.1085760495949413,0.44765491574576793,1.1035195893275316,0.005056460267410312,1.3042071171705192,1.3042071171705192,1.153465658602841,1.2982583403853312,0.005948776785188603
75.0,170.0,-0.0031535706053144675,0.001438016911929898,0.005247699094065663,-0.07292554639695567,0.07319621959690331,0.008929267240016553,0.008929267240016553,-20.491841790369378,0.00890924621135768,2.002102865886876e-05,1.116158405002069,1.116158405002069,0.477258339711188,1.11365577641971,0.0025026285823585947,1.3131275352965517,1.3131275352965517,1.1830690825682604,1.3101832663761295,0.002944268920421876
75.0,175.0,-0.0017170883556009823,0.000819687103755871,0.005131816177253586,-0.07311810460696214,0.07332266387659946,0.008960143970393238,0.008960143970393238,-20.47685012096244,0.00895411031359239,6.033656800852097e-06,1.1200179962991548,1.1200179962991548,0.4922500091181242,1.1192637891990487,0.0007542071001065122,1.3176682309401824,1.3176682309401824,1.1980607519751978,1.3167809284694691,0.0008873024707135439
75.0,180.0,-0.00022397276683950782,0.0001419564161383977,0.005068978955418989,-0.07316060710290456,0.07333647997238768,0.008963520985466551,0.008963520985466551,-20.47521360406413,0.008963403795853486,1.1718961306655185e-07,1.120440123183319,1.120440123183319,0.49388652601643757,1.1204254744816857,1.4648701633318981e-05,1.3181648508039048,1.3181648508039048,1.1996972688735106,1.3181476170372772,1.7233766627434094e-05
80.0,-180.0,-0.00040281025066571483,0.00018190451894749987,0.0006336370316744194,-0.07348939426396113,0.07349345488221307,0.009001934440119475,0.009001934440119475,-20.456641542944546,0.009001608872202799,3.255679166729853e-07,1.1252418050149342,1.1252418050149342,0.5124585871360177,1.12520110902535,4.0695989584123165e-05,1.3238138882528638,1.3238138882528638,1.2182693299930905,1.3237660106180589,4.7877634804850785e-05
80.0,-175.0,0.0014002535769272288,-0.0007801784735630036,0.0006520059999113037,-0.073373815439592,0.07339421838617494,0.008977640649115269,0.008977640649115269,-20.46837782230164,0.008973358435783153,4.282213332114251e-06,1.1222050811394084,1.1222050811394084,0.5007223077789201,1.121669804472894,0.0005352766665142814,1.320241271928716,1.320241271928716,1.2065330506359935,1.3196115346739932,0.000629737254722684
80.0,-170.0,0.003279813371467662,-0.0016609864633383513,0.000740131152711529,-0.07308935435908827,0.07318550106772953,0.008926652307049582,0.008926652307049582,-20.493113806591477,0.00890412608477522,2.2526222274362464e-05,1.1158315383811979,1.1158315383811979,0.4759863234890868,1.1130157605969024,0.0028157777842953077,1.312742986330821,1.312742986330821,1.1817970663461599,1.3094303065845914,0.003312679746229774
80.0,-165.0,0.005228757843097779,-0.0023909325168180026,0.0008970089680270105,-0.07264092961068891,0.07287362860922679,0.008850734395841591,0.008850734395841591,-20.530206919203813,0.00879564158230881,5.509281353278009e-05,1.106341799480199,1.106341799480199,0.4388932108767476,1.0994551977886011,0.00688660169159751,1.3015785876237633,1.3015785876237633,1.1447039537338197,1.2934767032807075,0.008101884343055896
80.0,-160.0,0.007215733323724381,-0.002905846556508855,0.0011143678899024302,-0.0720334857719394,0.07246085591448201,0.008750753239946722,0.008750753239946722,-20.579545625350715,0.008649904363173096,0.00010084887677362612,1.0938441549933402,1.0938441549933402,0.3895545047298503,1.081238045396637,0.012606109596703264,1.2868754764627532,1.2868754764627532,1.0953652475869233,1.2720447592901611,0.014830717172592078
80.0,-155.0,0.009180026040791062,-0.0031486753849678814,0.0013766844243711359,-0.07127321857302031,0.07194410316732941,0.008626386737728874,0.008626386737728874,-20.64171075485616,0.008469412044594598,0.000156974693134278,1.0782983422161092,1.0782983422161092,0.32738937522440226,1.0586765055743246,0.01962183664178475,1.2685862849601286,1.2685862849601286,1.0332001180814752,1.2455017712639114,0.023084513696217356
80.0,-150.0,0.011031039388417903,-0.003071718925241335,0.0016622234288310002,-0.07036905745574544,0.07131399947473056,0.00847594451622888,0.00847594451622888,-20.718118948558278,0.008257417519286102,0.00021852699694277595,1.05949306452861,1.05949306452861,0.2509811815222869,1.0321771899107628,0.027315874617846993,1.2464624288571884,1.2464624288571884,0.95679192437936,1.214326105777368,0.03213632307981999
